movieName,isNeg
tt0453671,1
tt0453671,1
tt0453671,1
tt0453671,1
tt0453671,1
tt0453671,1
tt0250264,1
tt0137937,1
tt0137937,1
tt0137937,1
tt0135085,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0375560,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0105428,1
tt0420324,1
tt0041259,1
tt0041259,1
tt0041259,1
tt0413371,1
tt0413371,1
tt0413371,1
tt0413371,1
tt0197570,1
tt0197570,1
tt0092112,1
tt0092112,1
tt0092112,1
tt0092112,1
tt0050552,1
tt0105338,1
tt0190806,1
tt0066601,1
tt0066601,1
tt0066601,1
tt0066601,1
tt0066601,1
tt0433407,1
tt0090333,1
tt0090333,1
tt0090333,1
tt0090333,1
tt0090333,1
tt0090333,1
tt0090333,1
tt0125430,1
tt0125430,1
tt0125430,1
tt0125430,1
tt0114057,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0326856,1
tt0094466,1
tt0094466,1
tt0163069,1
tt0163069,1
tt0433047,1
tt0433047,1
tt0433047,1
tt0433047,1
tt0433047,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0116671,1
tt0400837,1
tt0400837,1
tt0400837,1
tt0400837,1
tt0185189,1
tt0025529,1
tt0444628,1
tt0444628,1
tt0444628,1
tt0444628,1
tt0444628,1
tt0444628,1
tt0444628,1
tt0444628,1
tt0027630,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0290661,1
tt0015873,1
tt0015873,1
tt0162999,1
tt0086622,1
tt0086622,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0187078,1
tt0734607,1
tt0734607,1
tt0180303,1
tt0180303,1
tt0180303,1
tt0180303,1
tt0180303,1
tt0180303,1
tt0271259,1
tt0271259,1
tt0271259,1
tt0096126,1
tt0117179,1
tt0117179,1
tt0117179,1
tt0117179,1
tt0117179,1
tt0117179,1
tt0170016,1
tt0170016,1
tt0170016,1
tt0170016,1
tt0170016,1
tt0170016,1
tt0230011,1
tt0230011,1
tt0230011,1
tt0230011,1
tt0230011,1
tt0203019,1
tt0102932,1
tt0114114,1
tt0049178,1
tt0387989,1
tt0387989,1
tt0840094,1
tt0840094,1
tt0840094,1
tt0840094,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0850642,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0473553,1
tt0051436,1
tt0368287,1
tt0368287,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0339091,1
tt0091282,1
tt0091282,1
tt0091282,1
tt0089870,1
tt0032847,1
tt0032847,1
tt0032847,1
tt0032847,1
tt0032847,1
tt0536975,1
tt0536975,1
tt0395978,1
tt0395978,1
tt0386741,1
tt0863080,1
tt0863080,1
tt0863080,1
tt0863080,1
tt0863080,1
tt0863080,1
tt0863080,1
tt0132347,1
tt0075850,1
tt0075850,1
tt0086662,1
tt0086662,1
tt0269376,1
tt0269376,1
tt0269376,1
tt0164018,1
tt0039335,1
tt0039335,1
tt0039335,1
tt0255319,1
tt0876217,1
tt0876217,1
tt0876217,1
tt0876217,1
tt0876217,1
tt0876217,1
tt0876217,1
tt0876217,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0469999,1
tt0925653,1
tt0116619,1
tt0116619,1
tt0116619,1
tt0116619,1
tt0160986,1
tt0079672,1
tt0080661,1
tt0080661,1
tt0080661,1
tt0071583,1
tt0071583,1
tt0071583,1
tt0071583,1
tt0071583,1
tt0071583,1
tt0071583,1
tt0406943,1
tt0406943,1
tt0708816,1
tt0121296,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0465624,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0799862,1
tt0830501,1
tt0830501,1
tt0830501,1
tt0429203,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0034613,1
tt0814314,1
tt0814314,1
tt0814314,1
tt0814314,1
tt0814314,1
tt0469151,1
tt0469151,1
tt0112605,1
tt0112605,1
tt0112605,1
tt0112605,1
tt0112605,1
tt0112605,1
tt0884321,1
tt0884321,1
tt0884321,1
tt0884321,1
tt0884321,1
"http://www.imdb.com/title/tt0884321/usercomments
",tt0884321
tt0884321,1
tt0884321,1
tt0884321,1
tt0884321,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0291082,1
tt0028373,1
tt0091862,1
tt0384036,1
tt0085892,1
tt0085892,1
tt0176370,1
tt0176370,1
tt0090523,1
tt0796738,1
tt0796738,1
tt0796738,1
tt0083806,1
tt0083806,1
tt0083806,1
tt0065581,1
tt0065581,1
tt0065581,1
tt0098482,1
tt0098482,1
tt0024078,1
tt0024078,1
tt0024078,1
tt0086364,1
tt0086364,1
tt0101635,1
tt0783489,1
tt0783489,1
tt0076081,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0052646,1
tt0482102,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0459392,1
tt0077651,1
tt0077651,1
tt0077651,1
tt0077651,1
tt0486138,1
tt0085542,1
tt0085542,1
tt0085542,1
tt0110942,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0369946,1
tt0068235,1
tt0068235,1
tt0068235,1
tt0310224,1
tt0229499,1
tt0313162,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0075265,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0165494,1
tt0259711,1
tt0259711,1
tt0106578,1
tt0024727,1
tt0024727,1
tt0024727,1
tt0024727,1
tt0024727,1
tt0024727,1
tt0024727,1
tt0132902,1
tt0244981,1
tt0404802,1
tt0404802,1
tt0404802,1
tt0404802,1
tt0404802,1
tt0404802,1
tt0118266,1
tt0118266,1
tt0112439,1
tt0112439,1
tt0112439,1
tt0149408,1
tt0149408,1
tt0149408,1
tt0149408,1
tt0149408,1
tt0149408,1
tt0149408,1
tt0149408,1
tt0326901,1
tt0326901,1
tt0326901,1
tt0326901,1
tt0385586,1
tt0127901,1
tt0127901,1
tt0772154,1
tt0186196,1
tt0112762,1
tt0112762,1
tt0077707,1
tt0848538,1
tt0848538,1
tt0848538,1
tt0848538,1
tt0411008,1
tt0079103,1
tt0100201,1
tt0294918,1
tt0102848,1
tt0104115,1
tt0104115,1
tt0419815,1
tt0070991,1
tt0049223,1
tt0098994,1
tt0098994,1
tt0098994,1
tt0098994,1
tt0098994,1
tt0098994,1
tt0331175,1
tt0331175,1
tt0331175,1
tt0331175,1
tt0331175,1
tt0331175,1
tt0331175,1
tt0049966,1
tt0049966,1
tt0049966,1
tt0108000,1
tt0108000,1
tt0092804,1
tt0460672,1
tt0460672,1
tt0443708,1
tt0443708,1
tt0443708,1
tt0443708,1
tt0035320,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0101917,1
tt0027687,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0106834,1
tt0167285,1
tt0103982,1
tt0103982,1
tt0103982,1
tt0082425,1
tt0082425,1
tt0082425,1
tt0082425,1
tt0082425,1
tt0082425,1
tt0082425,1
tt0076270,1
tt0076270,1
tt0076270,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0449599,1
tt0450280,1
tt0450280,1
tt0450280,1
tt0067513,1
tt0091125,1
tt0328107,1
tt0328107,1
tt0328107,1
tt0328107,1
tt0229564,1
tt0087755,1
tt0105916,1
tt0108171,1
tt0108171,1
tt0108171,1
tt0108171,1
tt0026529,1
tt0026529,1
tt0104515,1
tt0104515,1
tt0104515,1
tt0104515,1
tt0104515,1
tt0104515,1
tt0104515,1
tt0104515,1
tt0437182,1
tt0437182,1
tt0437182,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0077869,1
tt0028358,1
tt0106880,1
tt0116075,1
tt0116075,1
tt0116075,1
tt0756448,1
tt0229706,1
tt0457572,1
tt0457572,1
tt0457572,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0275067,1
tt0210794,1
tt0087480,1
tt0094813,1
tt0094813,1
tt0094813,1
tt0094813,1
tt0094813,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0397524,1
tt0228528,1
tt0228528,1
tt0075249,1
tt0075249,1
tt0075249,1
tt0201128,1
tt0110099,1
tt0110099,1
tt0110099,1
tt0072353,1
tt0128222,1
tt0128222,1
tt0102800,1
tt0102800,1
tt0102800,1
tt0102800,1
tt0102800,1
tt0102800,1
tt0102800,1
tt0102800,1
tt0079095,1
tt0079095,1
tt0075378,1
tt0075378,1
tt0075378,1
tt0075378,1
tt0075378,1
tt0075378,1
tt0062518,1
tt0226771,1
tt0495047,1
tt0760506,1
tt0031676,1
tt0031676,1
tt0078159,1
tt0078159,1
tt0078159,1
tt0078159,1
tt0091159,1
tt0091159,1
tt0091159,1
tt0080615,1
tt0080615,1
"http://www.imdb.com/title/tt0362058/usercomments
",tt0362058
tt0362058,1
tt0362058,1
tt0362058,1
tt0362058,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0783492,1
tt0322389,1
tt0322389,1
tt0322389,1
tt0322389,1
tt0322389,1
tt0066449,1
tt0066449,1
tt0066449,1
tt0066449,1
tt0066449,1
tt0961088,1
tt0961088,1
tt0961088,1
tt0366989,1
tt0105789,1
tt0105789,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0974959,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106753,1
tt0106534,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0211181,1
tt0093741,1
tt0093741,1
tt0093741,1
tt0093741,1
tt0113313,1
tt0113313,1
tt0113313,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0443632,1
tt0034882,1
tt0034882,1
tt0034882,1
tt0034882,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0430650,1
tt0083050,1
tt0098486,1
tt0098486,1
tt0107302,1
tt0107302,1
tt0107302,1
tt0107302,1
tt0107302,1
tt0107302,1
tt0074493,1
tt0231153,1
tt0231153,1
tt0300222,1
tt0300222,1
tt0300222,1
tt0300222,1
tt0300222,1
tt0300222,1
tt0300222,1
tt0477337,1
tt0477337,1
tt0120620,1
tt0120620,1
tt0120620,1
tt0120620,1
tt0328802,1
tt0328802,1
tt0328802,1
tt0328802,1
tt0328802,1
tt0328802,1
tt0090054,1
tt0090054,1
tt0406501,1
tt0091200,1
tt0292963,1
tt0292963,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0113305,1
tt0186553,1
tt0186553,1
tt0186553,1
tt0186553,1
tt0186553,1
tt0186553,1
tt0186553,1
tt0186553,1
tt0051418,1
2719,"http://www.imdb.com/title/tt0051418/usercomments
"
tt0051418,1
tt0051418,1
tt0422491,1
tt0422491,1
tt0422491,1
tt0078895,1
tt0051406,1
tt0044070,1
tt0044070,1
tt0044070,1
tt0388888,1
tt0979731,1
tt0979731,1
tt0979731,1
tt0979731,1
tt0979731,1
tt0979731,1
tt0979731,1
tt0306568,1
tt0306568,1
tt0306568,1
tt0120861,1
tt0120861,1
tt0462346,1
tt0462346,1
tt0462346,1
tt0462346,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0372873,1
tt0029010,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0410162,1
tt0762091,1
tt0762091,1
tt0762091,1
tt0310001,1
tt0120626,1
tt0087957,1
tt0087957,1
tt0328378,1
tt0328378,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0427688,1
tt0085037,1
tt0085037,1
tt0435708,1
tt0083847,1
tt0083847,1
tt0378358,1
tt0120121,1
tt0120121,1
tt0380281,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0108350,1
tt0116928,1
tt0116928,1
tt0099462,1
tt0099462,1
tt0099462,1
tt0078801,1
tt0078801,1
tt0078801,1
tt0078801,1
tt0078801,1
tt0078801,1
tt0099656,1
tt0099656,1
tt0099656,1
tt0099656,1
tt0099656,1
tt0077937,1
tt0093910,1
tt0093910,1
tt0093910,1
tt0093910,1
tt0093910,1
tt0024130,1
tt0024130,1
tt0109403,1
tt0109403,1
tt0109403,1
tt0109403,1
tt0051398,1
tt0051398,1
tt0116953,1
tt0116953,1
tt0116953,1
tt0116953,1
tt0116953,1
tt0460912,1
tt0460912,1
tt0460912,1
"http://www.imdb.com/title/tt0472047/usercomments
",tt0472047
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0472047,1
tt0230631,1
tt0230631,1
tt0074682,1
tt0490204,1
tt0044876,1
tt0044876,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0480242,1
tt0189219,1
tt0132905,1
tt0257044,1
tt0257044,1
tt0257044,1
tt0820111,1
tt0782042,1
tt0782042,1
tt0819765,1
tt0819765,1
tt0819765,1
tt0819765,1
tt0100332,1
tt0277615,1
tt0109338,1
tt0109338,1
tt0109338,1
tt0192719,1
tt0242795,1
tt0242795,1
tt0242795,1
tt0242795,1
tt0184135,1
tt0184135,1
tt0184135,1
tt0455538,1
tt0455538,1
tt0455538,1
tt0455538,1
tt0248001,1
tt0084931,1
tt0084931,1
tt0084931,1
tt0076593,1
tt0076593,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0114658,1
tt0408253,1
tt0408253,1
tt0408253,1
tt0408253,1
tt0347755,1
tt0759604,1
tt0346578,1
tt0346578,1
tt0092815,1
tt0298300,1
tt0298300,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0096511,1
tt0751086,1
tt0751086,1
tt0105249,1
tt0036275,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0091969,1
tt0176097,1
tt0832903,1
tt0832903,1
tt0832903,1
tt0832903,1
tt0832903,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0421054,1
tt0255963,1
tt0255963,1
tt0255963,1
tt0770810,1
tt0770810,1
tt0770810,1
tt0770810,1
tt0770810,1
tt0770810,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0053241,1
tt0120430,1
tt0120430,1
tt0120430,1
tt0120430,1
tt0120430,1
tt0120430,1
tt0120430,1
tt0120430,1
tt0847897,1
tt0847897,1
tt0847897,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0089280,1
tt0102303,1
tt0102303,1
tt0102303,1
tt0102303,1
tt0102303,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0448075,1
tt0063097,1
tt0063097,1
tt0063097,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0421199,1
tt0120338,1
tt0120338,1
tt0120338,1
tt0120338,1
tt0120338,1
tt0120338,1
tt0120338,1
tt0120338,1
tt0101645,1
tt0063683,1
tt0063683,1
tt0046951,1
tt0046951,1
tt0113270,1
tt0307875,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0139388,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0785007,1
tt0239020,1
tt0331639,1
tt0116891,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0087258,1
tt0422909,1
tt0354690,1
tt0354690,1
tt0354690,1
tt0354690,1
tt0354690,1
tt0354690,1
tt0354690,1
tt0354690,1
tt0243135,1
tt0243135,1
tt0243135,1
tt0243135,1
tt0049846,1
tt0065400,1
tt0065400,1
tt0065400,1
tt0076937,1
tt0192775,1
tt0192775,1
tt0192775,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0161634,1
tt0093223,1
tt0093223,1
tt0093223,1
tt0093223,1
tt0093223,1
tt0093223,1
tt0315327,1
tt0315327,1
tt0315327,1
tt0315327,1
tt0099260,1
tt0099260,1
tt0099260,1
tt0099260,1
tt0072886,1
tt0072886,1
tt0072886,1
tt0072886,1
tt0072886,1
tt0072886,1
tt0072886,1
tt0072886,1
tt0042752,1
tt0074973,1
tt0074973,1
tt0074973,1
tt0031038,1
tt0094924,1
tt0094924,1
tt0408154,1
tt0119903,1
tt0119903,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0377818,1
tt0353962,1
tt0353962,1
tt0353962,1
tt0353962,1
tt0353962,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0195234,1
tt0116191,1
tt0116191,1
tt0116191,1
tt0116191,1
tt0116191,1
tt0116191,1
tt0116191,1
tt0116191,1
tt0298482,1
tt0024028,1
tt0260654,1
tt0260654,1
tt0155723,1
tt0095043,1
tt0095043,1
tt0095043,1
tt0095043,1
tt0095043,1
tt0083261,1
tt0083261,1
tt0083261,1
tt0083261,1
tt0142260,1
tt0288040,1
tt0288040,1
tt0288040,1
tt0288040,1
tt0321997,1
tt0321997,1
tt0321997,1
tt0321997,1
tt0321997,1
tt0321997,1
tt0321997,1
tt0321997,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0171363,1
tt0045932,1
tt0045932,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0088915,1
tt0388769,1
tt0388769,1
tt0188453,1
tt0188453,1
tt0188453,1
tt0188453,1
tt0188453,1
tt0188453,1
tt0834951,1
tt0834951,1
tt0439932,1
tt0091993,1
tt0091993,1
tt0091993,1
tt0091993,1
tt0091993,1
tt0091993,1
tt0091993,1
tt0091993,1
tt0204292,1
tt0101625,1
tt0101625,1
tt0154029,1
tt0132495,1
tt0304584,1
tt0304584,1
tt0304584,1
tt0304584,1
tt0304584,1
tt0304584,1
tt0304584,1
tt0069914,1
tt0087499,1
tt0087499,1
tt0224186,1
tt0024509,1
tt0024509,1
tt0203726,1
tt0203726,1
tt0203726,1
tt0203726,1
tt0203726,1
tt0203726,1
tt0203726,1
tt0203726,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0428081,1
tt0049384,1
tt0049384,1
tt0049384,1
tt0434008,1
tt0434008,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0189456,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
tt0252028,1
